"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Aves","Galliformes","Odontophoridae","Callipepla","californica","male","mass",149.6,"g",,,,,42,"Brush, 1965","1965","Brush, A. H. (1965). Energetics, temperature regulation and circulation in resting, active and defeathered California quail, Lophortyx californicus. Comparative Biochemistry and Physiology, 15(3), 399-421. doi:10.1016/0010-406X(65)90141-6",,
1,"Chordata","Aves","Galliformes","Odontophoridae","Callipepla","californica","male","metabolic rate ",0.96,"(O2) cm3/g/h",22.5,,,,42,"Brush, 1965","1965","Brush, A. H. (1965). Energetics, temperature regulation and circulation in resting, active and defeathered California quail, Lophortyx californicus. Comparative Biochemistry and Physiology, 15(3), 399-421. doi:10.1016/0010-406X(65)90141-6","standard metabolic rate",""
2,"Chordata","Aves","Galliformes","Odontophoridae","Callipepla","californica","female","mass",127.4,"g",,,,,42,"Brush, 1965","1965","Brush, A. H. (1965). Energetics, temperature regulation and circulation in resting, active and defeathered California quail, Lophortyx californicus. Comparative Biochemistry and Physiology, 15(3), 399-421. doi:10.1016/0010-406X(65)90141-6",,
2,"Chordata","Aves","Galliformes","Odontophoridae","Callipepla","californica","female","metabolic rate ",1.05,"(O2) cm3/g/h",22.5,,,,42,"Brush, 1965","1965","Brush, A. H. (1965). Energetics, temperature regulation and circulation in resting, active and defeathered California quail, Lophortyx californicus. Comparative Biochemistry and Physiology, 15(3), 399-421. doi:10.1016/0010-406X(65)90141-6","standard metabolic rate",""
