"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Arthropoda","Arachnida","Araneae","Corinnidae","Myrmecotypus","rettenmeyeri",,"mass",21.8,"mg",,,5,,31,"Lighton & Gillespie, 1989","1989","Lighton, J. R. B., & Gillespie, R. G. (1989). The energetics of mimicry: the cost of pedestrian transport in a formicine ant and its mimic, a clubionid spider. Physiological Entomology, 14(2), 173-177. doi:10.1111/j.1365-3032.1989.tb00949.x",,
1,"Arthropoda","Arachnida","Araneae","Corinnidae","Myrmecotypus","rettenmeyeri",,"metabolic rate ",0.331,"(O2) ml/g/h",28,0.672,5,,31,"Lighton & Gillespie, 1989","1989","Lighton, J. R. B., & Gillespie, R. G. (1989). The energetics of mimicry: the cost of pedestrian transport in a formicine ant and its mimic, a clubionid spider. Physiological Entomology, 14(2), 173-177. doi:10.1111/j.1365-3032.1989.tb00949.x","standard metabolic rate",""
2,"Arthropoda","Arachnida","Araneae","Clubionidae","Clubiona","barroana",,"mass",35,"mg",,,6,,31,"Lighton & Gillespie, 1989","1989","Lighton, J. R. B., & Gillespie, R. G. (1989). The energetics of mimicry: the cost of pedestrian transport in a formicine ant and its mimic, a clubionid spider. Physiological Entomology, 14(2), 173-177. doi:10.1111/j.1365-3032.1989.tb00949.x",,
2,"Arthropoda","Arachnida","Araneae","Clubionidae","Clubiona","barroana",,"metabolic rate ",0.316,"(O2) ml/g/h",28,0.667,6,,31,"Lighton & Gillespie, 1989","1989","Lighton, J. R. B., & Gillespie, R. G. (1989). The energetics of mimicry: the cost of pedestrian transport in a formicine ant and its mimic, a clubionid spider. Physiological Entomology, 14(2), 173-177. doi:10.1111/j.1365-3032.1989.tb00949.x","standard metabolic rate",""
3,"Arthropoda","Insecta","Hymenoptera","Formicidae","Camponotus","sericeiventris",,"mass",40.2,"mg",,,9,,31,"Lighton & Gillespie, 1989","1989","Lighton, J. R. B., & Gillespie, R. G. (1989). The energetics of mimicry: the cost of pedestrian transport in a formicine ant and its mimic, a clubionid spider. Physiological Entomology, 14(2), 173-177. doi:10.1111/j.1365-3032.1989.tb00949.x",,
3,"Arthropoda","Insecta","Hymenoptera","Formicidae","Camponotus","sericeiventris",,"metabolic rate ",0.403,"(O2) ml/g/h",28,0.786,9,,31,"Lighton & Gillespie, 1989","1989","Lighton, J. R. B., & Gillespie, R. G. (1989). The energetics of mimicry: the cost of pedestrian transport in a formicine ant and its mimic, a clubionid spider. Physiological Entomology, 14(2), 173-177. doi:10.1111/j.1365-3032.1989.tb00949.x","standard metabolic rate",""
