"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Arthropoda","Insecta","Hymenoptera","Formicidae","Solenopsis","invicta",,"body mass",0.00296,"g",,,76,,34,"Vogt & Appel, 1999",1999,"Vogt, J. T., & Appel, A. G. (1999). Standard metabolic rate of the fire ant, Solenopsis invicta Buren: effects of temperature, mass, and caste. Journal of insect physiology, 45(7), 655-666. doi:10.1016/S0022-1910(99)00036-0","",
1,"Arthropoda","Insecta","Hymenoptera","Formicidae","Solenopsis","invicta",,"metabolic rate",0.404,"(O2) ml/g/h",25,,76,,34,"Vogt & Appel, 1999",1999,"Vogt, J. T., & Appel, A. G. (1999). Standard metabolic rate of the fire ant, Solenopsis invicta Buren: effects of temperature, mass, and caste. Journal of insect physiology, 45(7), 655-666. doi:10.1016/S0022-1910(99)00036-0","standard metabolic rate",
