"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Arthropoda","Insecta","Hymenoptera","Formicidae","Paraponera ","clavata",,"mass",0.19,"g",,,6,,26,"Fewell, Harrison, Lighton, & Breed, 1996","1996","Fewell, J. H., Harrison, J. F., Lighton, J. R. B., & Breed, M. D. (1996). Foraging energetics of the ant, Paraponera clavata. Oecologia, 105(4), 419-427. doi:10.1007/bf00330003",,
1,"Arthropoda","Insecta","Hymenoptera","Formicidae","Paraponera ","clavata",,"metabolic rate ",0.48,"(O2) ml/g/h",28,,6,,26,"Fewell, Harrison, Lighton, & Breed, 1996","1996","Fewell, J. H., Harrison, J. F., Lighton, J. R. B., & Breed, M. D. (1996). Foraging energetics of the ant, Paraponera clavata. Oecologia, 105(4), 419-427. doi:10.1007/bf00330003","standard metabolic rate",""
