"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Arthropoda","Insecta","Blattodea","Blaberidae","Nauphoeta","cinerea","male","mass",0.515,"g",,,48,,13,"Coelho & Moore, 1989","1989","Coelho, J. R., & Moore, A. J. (1989). Allometry of resting metabolic rate in cockroaches. Comparative Biochemistry and Physiology Part A: Physiology, 94(4), 587-590. doi:10.1016/0300-9629(89)90598-7",,
1,"Arthropoda","Insecta","Blattodea","Blaberidae","Nauphoeta","cinerea","male","metabolic rate",0.217,"(O2) ml/g/h",22.7,,48,,13,"Coelho & Moore, 1989","1989","Coelho, J. R., & Moore, A. J. (1989). Allometry of resting metabolic rate in cockroaches. Comparative Biochemistry and Physiology Part A: Physiology, 94(4), 587-590. doi:10.1016/0300-9629(89)90598-7","resting metabolic rate",""
