"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Arthropoda","Insecta","Hymenoptera","Formicidae","Camponotus"," detritus",,"metabolic rate",0.0105,"(CO2) ml /h",30,0.828,33,,40,"Lighton, 1990","1990","Lighton, J. R. (1990). Slow Discontinuous Ventilation in the Namib Dune-sea Ant Camponotus Detritus (Hymenoptera, Formicidae). Journal of Experimental Biology, 151(1), 71-82.","standard metabolic rate",""
