"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Eulipotyphla","Talpidae","Scalopus","aquaticus",,"mass",48,"g",,,2,,93,"McNab, 1979","1979","McNab, B. K. (1979). The Influence of Body Size on the Energetics and Distribution of Fossorial and Burrowing Mammals. Ecology, 60(5), 1010-1021. doi:10.2307/1936869",,
1,"Chordata","Mammalia","Eulipotyphla","Talpidae","Scalopus","aquaticus",,"metabolic rate ",1.41,"(O2) cm3/g/h",26,,20,,93,"McNab, 1979","1979","McNab, B. K. (1979). The Influence of Body Size on the Energetics and Distribution of Fossorial and Burrowing Mammals. Ecology, 60(5), 1010-1021. doi:10.2307/1936869","basal metabolic rate",""
2,"Chordata","Mammalia","Rodentia","Octodontidae","Spalacopus","cyanus","male","mass",185,"g",,,2,,93,"McNab, 1979","1979","McNab, B. K. (1979). The Influence of Body Size on the Energetics and Distribution of Fossorial and Burrowing Mammals. Ecology, 60(5), 1010-1021. doi:10.2307/1936869",,
2,"Chordata","Mammalia","Rodentia","Octodontidae","Spalacopus","cyanus","male","metabolic rate ",0.79,"(O2) cm3/g/h",26.5,,19,,93,"McNab, 1979","1979","McNab, B. K. (1979). The Influence of Body Size on the Energetics and Distribution of Fossorial and Burrowing Mammals. Ecology, 60(5), 1010-1021. doi:10.2307/1936869","basal metabolic rate",""
3,"Chordata","Mammalia","Rodentia","Spalacidae","Cannomys","badius",,"mass",344,"g",,,5,,93,"McNab, 1979","1979","McNab, B. K. (1979). The Influence of Body Size on the Energetics and Distribution of Fossorial and Burrowing Mammals. Ecology, 60(5), 1010-1021. doi:10.2307/1936869",,
3,"Chordata","Mammalia","Rodentia","Spalacidae","Cannomys","badius",,"metabolic rate ",0.5,"(O2) cm3/g/h",27,,11,,93,"McNab, 1979","1979","McNab, B. K. (1979). The Influence of Body Size on the Energetics and Distribution of Fossorial and Burrowing Mammals. Ecology, 60(5), 1010-1021. doi:10.2307/1936869","basal metabolic rate",""
4,"Chordata","Mammalia","Rodentia","Aplodontiidae","Aplodontia","rufa",,"mass",630,"g",,,3,,93,"McNab, 1979","1979","McNab, B. K. (1979). The Influence of Body Size on the Energetics and Distribution of Fossorial and Burrowing Mammals. Ecology, 60(5), 1010-1021. doi:10.2307/1936869",,
4,"Chordata","Mammalia","Rodentia","Aplodontiidae","Aplodontia","rufa",,"metabolic rate ",0.44,"(O2) cm3/g/h",26.5,,11,,93,"McNab, 1979","1979","McNab, B. K. (1979). The Influence of Body Size on the Energetics and Distribution of Fossorial and Burrowing Mammals. Ecology, 60(5), 1010-1021. doi:10.2307/1936869","basal metabolic rate",""
