"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Rodentia","Cricetidae","Phyllotis","rupestris",,"mass",55.5,"g",,,12,,125,"Rezende, Silva-Durán, Novoa, & Rosenmann, 2001","2001","Rezende, E. L., Silva-Durán, I., Novoa, F. F., & Rosenmann, M. (2001). Does thermal history affect metabolic plasticity?: a study in three Phyllotis species along an altitudinal gradient. Journal of thermal Biology, 26(2), 103-108. doi:10.1016/S0306-4565(00)00029-2",,
1,"Chordata","Mammalia","Rodentia","Cricetidae","Phyllotis","rupestris",,"metabolic rate ",1.02,"(O2) ml/g/h",31,,12,,125,"Rezende, Silva-Durán, Novoa, & Rosenmann, 2001","2001","Rezende, E. L., Silva-Durán, I., Novoa, F. F., & Rosenmann, M. (2001). Does thermal history affect metabolic plasticity?: a study in three Phyllotis species along an altitudinal gradient. Journal of thermal Biology, 26(2), 103-108. doi:10.1016/S0306-4565(00)00029-2","basal metabolic rate",""
2,"Chordata","Mammalia","Rodentia","Cricetidae","Phyllotis","magister",,"mass",62.8,"g",,,5,,125,"Rezende, Silva-Durán, Novoa, & Rosenmann, 2001","2001","Rezende, E. L., Silva-Durán, I., Novoa, F. F., & Rosenmann, M. (2001). Does thermal history affect metabolic plasticity?: a study in three Phyllotis species along an altitudinal gradient. Journal of thermal Biology, 26(2), 103-108. doi:10.1016/S0306-4565(00)00029-2",,
2,"Chordata","Mammalia","Rodentia","Cricetidae","Phyllotis","magister",,"metabolic rate ",1.15,"(O2) ml/g/h",31,,5,,125,"Rezende, Silva-Durán, Novoa, & Rosenmann, 2001","2001","Rezende, E. L., Silva-Durán, I., Novoa, F. F., & Rosenmann, M. (2001). Does thermal history affect metabolic plasticity?: a study in three Phyllotis species along an altitudinal gradient. Journal of thermal Biology, 26(2), 103-108. doi:10.1016/S0306-4565(00)00029-2","basal metabolic rate",""
3,"Chordata","Mammalia","Rodentia","Cricetidae","Phyllotis","darwini",,"mass",76.2,"g",,,6,,125,"Rezende, Silva-Durán, Novoa, & Rosenmann, 2001","2001","Rezende, E. L., Silva-Durán, I., Novoa, F. F., & Rosenmann, M. (2001). Does thermal history affect metabolic plasticity?: a study in three Phyllotis species along an altitudinal gradient. Journal of thermal Biology, 26(2), 103-108. doi:10.1016/S0306-4565(00)00029-2",,
3,"Chordata","Mammalia","Rodentia","Cricetidae","Phyllotis","darwini",,"metabolic rate ",1.12,"(O2) ml/g/h",31,,6,,125,"Rezende, Silva-Durán, Novoa, & Rosenmann, 2001","2001","Rezende, E. L., Silva-Durán, I., Novoa, F. F., & Rosenmann, M. (2001). Does thermal history affect metabolic plasticity?: a study in three Phyllotis species along an altitudinal gradient. Journal of thermal Biology, 26(2), 103-108. doi:10.1016/S0306-4565(00)00029-2","basal metabolic rate",""
