"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Artiodactyla","Bovidae","Madoqua","kirkii","male","body mass",3.97,"kg",,,7,,69,"Maskrey & Hoppe, 1979",1979,"Maskrey, M., & Hoppe, P. P. (1979). Thermoregulation and oxygen consumption in Kirk's dik-dik (Madoqua kirkii) at ambient temperatures of 10–45° C. Comparative Biochemistry and Physiology Part A: Physiology, 62(4), 827-830. doi:10.1016/0300-9629(79)90010-0","",""
1,"Chordata","Mammalia","Artiodactyla","Bovidae","Madoqua","kirkii","male","metabolic rate",0.52,"(O2) ml/g/h",30,,7,,69,"Maskrey & Hoppe, 1979",1979,"Maskrey, M., & Hoppe, P. P. (1979). Thermoregulation and oxygen consumption in Kirk's dik-dik (Madoqua kirkii) at ambient temperatures of 10–45° C. Comparative Biochemistry and Physiology Part A: Physiology, 62(4), 827-830. doi:10.1016/0300-9629(79)90010-0","resting metabolic rate","basal metabolic rate?"
