"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Diprotodontia","Potoroidae","Aepyprymnus","rufescens",,"mass",2.82,"kg","",,4,,105,"Rubsamen, Hume, & Rubsamen, 1983","1983","Rubsamen, U., Hume, I. D., & Rubsamen, K. (1983). Effect of ambient temperature on autonomic thermoregulation and activity patterns in the rufous rat-kangaroo (Aepyprymnus rufescens: Marsupialia). Journal of comparative physiology, 153(2), 175-179. doi:10.1007/bf00689621",,
1,"Chordata","Mammalia","Diprotodontia","Potoroidae","Aepyprymnus","rufescens",,"metabolic rate ",2.12,"W/kg","25-35",,15,,105,"Rubsamen, Hume, & Rubsamen, 1983","1983","Rubsamen, U., Hume, I. D., & Rubsamen, K. (1983). Effect of ambient temperature on autonomic thermoregulation and activity patterns in the rufous rat-kangaroo (Aepyprymnus rufescens: Marsupialia). Journal of comparative physiology, 153(2), 175-179. doi:10.1007/bf00689621","field metabolic rate","not mention specifically"
