"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Artiodactyla","Tragulidae","Tragulus","javanicus",,"body mass",1613,"g",,,1,,67,"Whittow, Scammell, Leong, & Rand, 1977",1977,"Whittow, G. C., Scammell, C. A., Leong, M., & Rand, D. (1977). Temperature regulation in the smallest ungulate, the lesser mouse deer (Tragulus javanicus). Comparative Biochemistry and Physiology Part A: Physiology, 56(1), 23-26. doi:10.1016/0300-9629(77)90436-4","",
1,"Chordata","Mammalia","Artiodactyla","Tragulidae","Tragulus","javanicus",,"metabolic rate",1.013,"(O2) ml/g/h",26.8,,1,,67,"Whittow, Scammell, Leong, & Rand, 1977",1977,"Whittow, G. C., Scammell, C. A., Leong, M., & Rand, D. (1977). Temperature regulation in the smallest ungulate, the lesser mouse deer (Tragulus javanicus). Comparative Biochemistry and Physiology Part A: Physiology, 56(1), 23-26. doi:10.1016/0300-9629(77)90436-4","not specified",
2,"Chordata","Mammalia","Artiodactyla","Tragulidae","Tragulus","javanicus",,"body mass",1613,"g",,,1,,67,"Whittow, Scammell, Leong, & Rand, 1977",1977,"Whittow, G. C., Scammell, C. A., Leong, M., & Rand, D. (1977). Temperature regulation in the smallest ungulate, the lesser mouse deer (Tragulus javanicus). Comparative Biochemistry and Physiology Part A: Physiology, 56(1), 23-26. doi:10.1016/0300-9629(77)90436-4","",
2,"Chordata","Mammalia","Artiodactyla","Tragulidae","Tragulus","javanicus",,"metabolic rate",0.999,"(O2) ml/g/h",29.6,,1,,67,"Whittow, Scammell, Leong, & Rand, 1977",1977,"Whittow, G. C., Scammell, C. A., Leong, M., & Rand, D. (1977). Temperature regulation in the smallest ungulate, the lesser mouse deer (Tragulus javanicus). Comparative Biochemistry and Physiology Part A: Physiology, 56(1), 23-26. doi:10.1016/0300-9629(77)90436-4","not specified",
