"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata ","Mammalia","Carnivora","Viverridae","Genetta","tigrina",,"mass",1698,"g",,,2,,92,"Hennemann & Konecny, 1980","1980","Hennemann, W. W., & Konecny, M. J. (1980). Oxygen consumption in large spotted genets, Genetta tigrina. Journal of Mammalogy, 61(4), 747-750. doi:10.2307/1380332",,
1,"Chordata ","Mammalia","Carnivora","Viverridae","Genetta","tigrina",,"metabolic rate",0.44,"(O2) cm3/g/h",26,,2,,92,"Hennemann & Konecny, 1980","1980","Hennemann, W. W., & Konecny, M. J. (1980). Oxygen consumption in large spotted genets, Genetta tigrina. Journal of Mammalogy, 61(4), 747-750. doi:10.2307/1380332","basal metabolic rate",""
