"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Perissodactyla","Equidae","Equus","Asinus","","body mass",105.5,"kg",,,2,,66,"El-Nouty, Yousef, Magdub, & Johnson, 1978",1978,"El-Nouty, F. D., Yousef, M. K., Magdub, A. B., & Johnson, H. D. (1978). Thyroid hormones and metabolic rate in burros, Equus asinus, and llamas, Lama glama: effects of environmental temperature. Comparative Biochemistry and Physiology Part A: Physiology, 60(2), 235-237. doi:10.1016/0300-9629(78)90238-4","",""
1,"Chordata","Mammalia","Perissodactyla","Equidae","Equus","Asinus","","metabolic rate",5.99,"(O2) ml/kg/min",27,,2,,66,"El-Nouty, Yousef, Magdub, & Johnson, 1978",1978,"El-Nouty, F. D., Yousef, M. K., Magdub, A. B., & Johnson, H. D. (1978). Thyroid hormones and metabolic rate in burros, Equus asinus, and llamas, Lama glama: effects of environmental temperature. Comparative Biochemistry and Physiology Part A: Physiology, 60(2), 235-237. doi:10.1016/0300-9629(78)90238-4","resting metabolic rate","basal metabolic rate?"
2,"Chordata","Mammalia","Artiodactyla","Camelidae","Lama","glama","male","body mass",115,"kg",,,2,,66,"El-Nouty, Yousef, Magdub, & Johnson, 1978",1978,"El-Nouty, F. D., Yousef, M. K., Magdub, A. B., & Johnson, H. D. (1978). Thyroid hormones and metabolic rate in burros, Equus asinus, and llamas, Lama glama: effects of environmental temperature. Comparative Biochemistry and Physiology Part A: Physiology, 60(2), 235-237. doi:10.1016/0300-9629(78)90238-4","",""
2,"Chordata","Mammalia","Artiodactyla","Camelidae","Lama","glama","male","metabolic rate",3.84,"(O2) ml/kg/min",27,,2,,66,"El-Nouty, Yousef, Magdub, & Johnson, 1978",1978,"El-Nouty, F. D., Yousef, M. K., Magdub, A. B., & Johnson, H. D. (1978). Thyroid hormones and metabolic rate in burros, Equus asinus, and llamas, Lama glama: effects of environmental temperature. Comparative Biochemistry and Physiology Part A: Physiology, 60(2), 235-237. doi:10.1016/0300-9629(78)90238-4","resting metabolic rate","basal metabolic rate?"
