"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Rodentia","Sciuridae","Cynomys","ludovicianus",,"body mass",1112.3,"g",,,12,,111,"Rfinking, Kilgore Jr, Fairbanks, & Hamilton, 1977",1977,"Rfinking, L. N., Kilgore Jr, D. L., Fairbanks, E. S., & Hamilton, J. D. (1977). Temperature regulation in normothermic black-tailed prairie dogs, Cynomys ludovicianus. Comparative Biochemistry and Physiology Part A: Physiology, 57(1), 161-165. doi:10.1016/0300-9629(77)90368-1","",
1,"Chordata","Mammalia","Rodentia","Sciuridae","Cynomys","ludovicianus",,"metabolic rate",426,"(O2) ml/h",30.2,,12,,111,"Rfinking, Kilgore Jr, Fairbanks, & Hamilton, 1977",1977,"Rfinking, L. N., Kilgore Jr, D. L., Fairbanks, E. S., & Hamilton, J. D. (1977). Temperature regulation in normothermic black-tailed prairie dogs, Cynomys ludovicianus. Comparative Biochemistry and Physiology Part A: Physiology, 57(1), 161-165. doi:10.1016/0300-9629(77)90368-1","not specified",
