"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata ","Mammalia","Rodentia","Sciuridae","Ictidomys","tridecemlineatus",,"mass",233.8,"g","",,,,112,"Maclean, 1981","1981","Maclean, G. S. (1981). Factors influencing the composition of respiratory gases in mammal burrows. Comparative Biochemistry and Physiology Part A: Physiology, 69(3), 373-380. doi:10.1016/0300-9629(81)92992-3",,
1,"Chordata ","Mammalia","Rodentia","Sciuridae","Ictidomys","tridecemlineatus",,"metabolic rate ",0.0129,"(O2) cc/g/min","28-33",,,,112,"Maclean, 1981","1981","Maclean, G. S. (1981). Factors influencing the composition of respiratory gases in mammal burrows. Comparative Biochemistry and Physiology Part A: Physiology, 69(3), 373-380. doi:10.1016/0300-9629(81)92992-3","standard metabolic rate",""
