"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Rodentia","Muridae","Hydromys","chrysogaster",,"mass",0.77,"kg",,,4,,198,"Dawson & Fanning, 1981","1981","Dawson, T. J., & Fanning, F. D. (1981). Thermal and energetic problems of semiaquatic mammals: a study of the Australian water rat, including comparisons with the platypus. Physiological Zoology, 54(3), 285-296.",,
1,"Chordata","Mammalia","Rodentia","Muridae","Hydromys","chrysogaster",,"metabolic rate ",3.3,"W/kg",25.2,,4,,198,"Dawson & Fanning, 1981","1981","Dawson, T. J., & Fanning, F. D. (1981). Thermal and energetic problems of semiaquatic mammals: a study of the Australian water rat, including comparisons with the platypus. Physiological Zoology, 54(3), 285-296.","standard metabolic rate",""
