"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Rodentia","Heteromyidae","Perognathus","longimembris",,"body mass",8.23,"g",,,9,,109,"Chew, Lindberg, & Hayden, 1967",1967,"Chew, R. M., Lindberg, R. G., & Hayden, P. (1967). Temperature regulation in the little pocket mouse, Perognathus longimembris. Comparative Biochemistry and Physiology, 21(3), 487-505. doi:10.1016/0010-406X(67)90447-1","",
1,"Chordata","Mammalia","Rodentia","Heteromyidae","Perognathus","longimembris",,"metabolic rate",1.07,"(O2) ml/g/h",32.9,,9,,109,"Chew, Lindberg, & Hayden, 1967",1967,"Chew, R. M., Lindberg, R. G., & Hayden, P. (1967). Temperature regulation in the little pocket mouse, Perognathus longimembris. Comparative Biochemistry and Physiology, 21(3), 487-505. doi:10.1016/0010-406X(67)90447-1","basal metabolic rate",
