"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata ","Mammalia","Macroscelidea","Macroscelididae","Macroscelides","proboscideus",,"mass",39,"g",,,12,,121,"Roxburgh & Perrin, 1994","1994","Roxburgh, L., & Perrin, M. R. (1994). Temperature regulation and activity pattern of the round-eared elephant shrew Macroscelides proboscideus. Journal of thermal Biology, 19(1), 13-20. doi:10.1016/0306-4565(94)90004-3",,
1,"Chordata ","Mammalia","Macroscelidea","Macroscelididae","Macroscelides","proboscideus",,"metabolic rate ",1.34,"(O2) ml/g/h",38,,12,,121,"Roxburgh & Perrin, 1994","1994","Roxburgh, L., & Perrin, M. R. (1994). Temperature regulation and activity pattern of the round-eared elephant shrew Macroscelides proboscideus. Journal of thermal Biology, 19(1), 13-20. doi:10.1016/0306-4565(94)90004-3","not specified",""
