"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Carnivora","Mustelidae","Mustela","vison","female","body mass",0.656,"kg",,,1,,73,"Farrell & Wood, 1968",1968,"Farrell, D. J., & Wood, A. J. (1968). The nutrition of the female mink (Mustela vison). I. The metabolic rate of the mink. Canadian Journal of Zoology, 46(1), 41-45. doi:10.1139/z68-008","",
1,"Chordata","Mammalia","Carnivora","Mustelidae","Mustela","vison","female","metabolic rate",56.1,"kcal/day",25,,1,,73,"Farrell & Wood, 1968",1968,"Farrell, D. J., & Wood, A. J. (1968). The nutrition of the female mink (Mustela vison). I. The metabolic rate of the mink. Canadian Journal of Zoology, 46(1), 41-45. doi:10.1139/z68-008","basal metabolic rate",
2,"Chordata","Mammalia","Carnivora","Mustelidae","Mustela","vison","female","body mass",0.667,"kg",,,1,,73,"Farrell & Wood, 1968",1968,"Farrell, D. J., & Wood, A. J. (1968). The nutrition of the female mink (Mustela vison). I. The metabolic rate of the mink. Canadian Journal of Zoology, 46(1), 41-45. doi:10.1139/z68-008","",
2,"Chordata","Mammalia","Carnivora","Mustelidae","Mustela","vison","female","metabolic rate",55.8,"kcal/day",25,,1,,73,"Farrell & Wood, 1968",1968,"Farrell, D. J., & Wood, A. J. (1968). The nutrition of the female mink (Mustela vison). I. The metabolic rate of the mink. Canadian Journal of Zoology, 46(1), 41-45. doi:10.1139/z68-008","basal metabolic rate",
3,"Chordata","Mammalia","Carnivora","Mustelidae","Mustela","vison","female","body mass",0.788,"kg",,,1,,73,"Farrell & Wood, 1968",1968,"Farrell, D. J., & Wood, A. J. (1968). The nutrition of the female mink (Mustela vison). I. The metabolic rate of the mink. Canadian Journal of Zoology, 46(1), 41-45. doi:10.1139/z68-008","",
3,"Chordata","Mammalia","Carnivora","Mustelidae","Mustela","vison","female","metabolic rate",66.2,"kcal/day",25,,1,,73,"Farrell & Wood, 1968",1968,"Farrell, D. J., & Wood, A. J. (1968). The nutrition of the female mink (Mustela vison). I. The metabolic rate of the mink. Canadian Journal of Zoology, 46(1), 41-45. doi:10.1139/z68-008","basal metabolic rate",
