"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Rodentia","Nesomyidae","Cricetomys","gambianus",,"body mass",1870.9,"g",,,9,,113,"Knight, 1988",1988,"Knight, M. H. (1988). Thermoregulation in the largest African cricetid, the giant rat Cricetomys gambianus. Comparative biochemistry and physiology. A, Comparative physiology, 89(4), 705-708. doi:10.1016/0300-9629(88)90856-0","",
1,"Chordata","Mammalia","Rodentia","Nesomyidae","Cricetomys","gambianus",,"metabolic rate",0.61,"(O2) ml/g/h",24,,9,,113,"Knight, 1988",1988,"Knight, M. H. (1988). Thermoregulation in the largest African cricetid, the giant rat Cricetomys gambianus. Comparative biochemistry and physiology. A, Comparative physiology, 89(4), 705-708. doi:10.1016/0300-9629(88)90856-0","resting metabolic rate",
