"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Rodentia","Heteromyidae","Perognathus","hispidus",,"mass",39.5,"g","",,4,,110,"Wang & Hudson, 1970","1970","Wang, L. C.-H., & Hudson, J. W. (1970). Some physiological aspects of temperature regulation in the normothermic and torpid hispid pocket mouse, Perognathus hispidus. Comparative Biochemistry and Physiology, 32(2), 275-293. doi:10.1016/0010-406X(70)90941-2",,
1,"Chordata","Mammalia","Rodentia","Heteromyidae","Perognathus","hispidus",,"metabolic rate ",1.25,"(O2) cc/g/h","30.5-33.5",,,,110,"Wang & Hudson, 1970","1970","Wang, L. C.-H., & Hudson, J. W. (1970). Some physiological aspects of temperature regulation in the normothermic and torpid hispid pocket mouse, Perognathus hispidus. Comparative Biochemistry and Physiology, 32(2), 275-293. doi:10.1016/0010-406X(70)90941-2","not specified",""
