"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Rodentia","Bathyergidae","Cryptomys","sp.",,"body mass",81.9,"g",,,10,,103,"Marhold & Nagel, 1995",1995,"Marhold, S., & Nagel, A. (1995). The energetics of the common mole rat Cryptomys, a subterranean eusocial rodent from Zambia. Journal of Comparative Physiology B, 164(8), 636-645. doi:10.1007/bf00389805","",
1,"Chordata","Mammalia","Rodentia","Bathyergidae","Cryptomys","sp.",,"metabolic rate",1.12,"(O2) ml/g/h",25,,10,,103,"Marhold & Nagel, 1995",1995,"Marhold, S., & Nagel, A. (1995). The energetics of the common mole rat Cryptomys, a subterranean eusocial rodent from Zambia. Journal of Comparative Physiology B, 164(8), 636-645. doi:10.1007/bf00389805","basal metabolic rate",
