"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Rodentia","Sciuridae","Tamias","striatus",,"body mass",87.4,"g",,,13,,81,"Wang & Hudson, 1971",1971,"Wang, L. C.-H., & Hudson, J. W. (1971). Temperature regulation in normothermic and hibernating eastern chipmunk, Tamias striatus. Comparative Biochemistry and Physiology Part A: Physiology, 38(1), 59-90. doi:10.1016/0300-9629(71)90098-3","",
1,"Chordata","Mammalia","Rodentia","Sciuridae","Tamias","striatus",,"metabolic rate",1.03,"(O2) cm3/g/h",30,,13,,81,"Wang & Hudson, 1971",1971,"Wang, L. C.-H., & Hudson, J. W. (1971). Temperature regulation in normothermic and hibernating eastern chipmunk, Tamias striatus. Comparative Biochemistry and Physiology Part A: Physiology, 38(1), 59-90. doi:10.1016/0300-9629(71)90098-3","not specified",
