"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Carnivora","Herpestidae","Herpestes","auropunctatus",,"mass",611,"g","",,8,,72,"Ebisu & Whittow, 1976","1976","Ebisu, R. J., & Whittow, G. C. (1976). Temperature regulation in the small Indian mongoose (Herpestes auropunctatus). Comparative Biochemistry and Physiology Part A: Physiology, 54(3), 309-313. doi:10.1016/S0300-9629(76)80117-X",,
1,"Chordata","Mammalia","Carnivora","Herpestidae","Herpestes","auropunctatus",,"metabolic rate ",0.66,"(O2) ml/g/h","28 - 38",,8,,72,"Ebisu & Whittow, 1976","1976","Ebisu, R. J., & Whittow, G. C. (1976). Temperature regulation in the small Indian mongoose (Herpestes auropunctatus). Comparative Biochemistry and Physiology Part A: Physiology, 54(3), 309-313. doi:10.1016/S0300-9629(76)80117-X","not specified","5-35c, 1 hour acclimatisation, did not mention"
