"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Mammalia","Carnivora","Mustelidae","Martes","americana",,"body mass",1.038,"kg",,,2,,166,"Worthen & Kilgore, 1981",1981,"Worthen, G. L., & Kilgore, D. L. (1981). Metabolic rate of pine marten in relation to air temperature. Journal of Mammalogy, 62(3), 624-628. doi:10.2307/1380410","",
1,"Chordata","Mammalia","Carnivora","Mustelidae","Martes","americana",,"metabolic rate",0.661,"(O2) cm3/g/h",29,,2,,166,"Worthen & Kilgore, 1981",1981,"Worthen, G. L., & Kilgore, D. L. (1981). Metabolic rate of pine marten in relation to air temperature. Journal of Mammalogy, 62(3), 624-628. doi:10.2307/1380410","resting metabolic rate ",
