"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Arthropoda","Insecta","Hymenoptera","Apidae","Bombus","impatiens",,"brain size","1.16","mm3",,,46,"brain volume; DONTWARN",140,"Mares, Ash, & Gronenberg, 2005",2005,"Mares, S., Ash, L., & Gronenberg, W. (2005). Brain allometry in bumblebee and honey bee workers. Brain, behavior and evolution, 66(1), 50-61. doi:10.1159/000085047","histological reconstruction","cross sections were photographed,and volumne measured in adobe"
1,"Arthropoda","Insecta","Hymenoptera","Apidae","Bombus","impatiens",,"body mass","56-503","mg",,,46,"Mass reported to vary by a factor of 10",140,"Mares, Ash, & Gronenberg, 2005",2005,"Mares, S., Ash, L., & Gronenberg, W. (2005). Brain allometry in bumblebee and honey bee workers. Brain, behavior and evolution, 66(1), 50-61. doi:10.1159/000085047","",""
2,"Arthropoda","Insecta","Hymenoptera","Apidae","Apis","mellifera",,"brain size","0.64","mm3",,,25,"",140,"Mares, Ash, & Gronenberg, 2005",2005,"Mares, S., Ash, L., & Gronenberg, W. (2005). Brain allometry in bumblebee and honey bee workers. Brain, behavior and evolution, 66(1), 50-61. doi:10.1159/000085047","histological reconstruction","cross sections were photographed,and volumne measured in adobe"
2,"Arthropoda","Insecta","Hymenoptera","Apidae","Apis","mellifera",,"body mass","48-120","mg",,,25,"",140,"Mares, Ash, & Gronenberg, 2005",2005,"Mares, S., Ash, L., & Gronenberg, W. (2005). Brain allometry in bumblebee and honey bee workers. Brain, behavior and evolution, 66(1), 50-61. doi:10.1159/000085047","",""
