"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Arthropoda","Insecta","Coleoptera","Ptiliidae","Acrotrichis ","grandicollis",,"brain size",1880258,"um3",,,,,210,"Makarova and Polilov, 2013","2013","Makarova, A.A. & Polilov, A.A. (2013) Peculiarities of the brain organization and fine structure in small insects related to miniaturization. 1. The smallest Coleoptera (Ptiliidae). Entomological Review, 93, 703–713.","histological reconstruction",""
2,"Arthropoda","Insecta","Coleoptera","Ptiliidae","Nanosella ","sp.",,"brain size",94314,"um3",,,,,210,"Makarova and Polilov, 2013","2013","Makarova, A.A. & Polilov, A.A. (2013) Peculiarities of the brain organization and fine structure in small insects related to miniaturization. 1. The smallest Coleoptera (Ptiliidae). Entomological Review, 93, 703–713.","histological reconstruction",""
