"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Arthropoda","Insecta","Lepidoptera","Sphingidae","Macroglossum ","stellatarum","male and female","brain size",460582965.7,"um3",,,10,,215,"Stockl et al., 2016","2016","Stöckl, A.L., Ribi, W.A. & Warrant, E.J. (2016) Adaptations for nocturnal and diurnal vision in the hawkmoth lamina. Journal of Comparative Neurology, 524, 160-175.","histological reconstruction","cross section, photograph and measurement"
2,"Arthropoda","Insecta","Lepidoptera","Sphingidae","Deilephila ","elpenor","male and female","brain size",384474931.7,"um3",,,10,,215,"StÃ¶ckl et al., 2016","2016","Stöckl, A.L., Ribi, W.A. & Warrant, E.J. (2016) Adaptations for nocturnal and diurnal vision in the hawkmoth lamina. Journal of Comparative Neurology, 524, 160-175.","histological reconstruction","cross section, photograph and measurement"
