observationID,phylum,class,order,family,genus,specificEpithet,sex,measurementType,measurementValue,measurementUnit,temperature,respiratoryQuotient,sampleSizeValue,comments,reference,inTextReference,publicationYear,fullReference,measurementMethod,metadataComment
6,Arthropoda,Insecta,Hymenoptera,Formicidae,Cyphomyrmex,cornutus,,mass,0.347-0.433,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
6,Arthropoda,Insecta,Hymenoptera,Formicidae,Cyphomyrmex,cornutus,,brain size,0.029000000000000001,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
7,Arthropoda,Insecta,Hymenoptera,Formicidae,Cyphomyrmex,longiscapus,,mass,0.347-0.429,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
7,Arthropoda,Insecta,Hymenoptera,Formicidae,Cyphomyrmex,longiscapus,,brain size,0.028000000000000001,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
8,Arthropoda,Insecta,Hymenoptera,Formicidae,Cyphomyrmex,muelleri,,mass,0.457-0.607,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
8,Arthropoda,Insecta,Hymenoptera,Formicidae,Cyphomyrmex,muelleri,,brain size,0.033000000000000002,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
9,Arthropoda,Insecta,Hymenoptera,Formicidae,Cyphomyrmex,sp.,,mass,0.385-0.435,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
9,Arthropoda,Insecta,Hymenoptera,Formicidae,Cyphomyrmex,sp.,,brain size,0.029999999999999999,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
10,Arthropoda,Insecta,Hymenoptera,Formicidae,Mycetophylax,sp.,,mass,1.399-1.574,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
10,Arthropoda,Insecta,Hymenoptera,Formicidae,Mycetophylax,sp.,,brain size,0.047,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
11,Arthropoda,Insecta,Hymenoptera,Formicidae,Mycocepurus,smithii,,mass,0.302-0.338,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
11,Arthropoda,Insecta,Hymenoptera,Formicidae,Mycocepurus,smithii,,brain size,0.021999999999999999,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
12,Arthropoda,Insecta,Hymenoptera,Formicidae,Myrmicocrypta,ednaella,,mass,0.310-0.329,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
12,Arthropoda,Insecta,Hymenoptera,Formicidae,Myrmicocrypta,ednaella,,brain size,0.023,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
13,Arthropoda,Insecta,Hymenoptera,Formicidae,Sericomyrmex,sp.,,mass,1.127-1.514,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
13,Arthropoda,Insecta,Hymenoptera,Formicidae,Sericomyrmex,sp.,,brain size,0.052999999999999999,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
14,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,coniktzi,,mass,0.863-0.939,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
14,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,coniktzi,,brain size,0.047,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
15,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,coniktzi,,mass,1.115-1.356,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
15,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,coniktzi,,brain size,0.059999999999999998,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
16,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,sp.1,,mass,1.117-1.248,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
16,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,sp.1,,brain size,0.050000000000000003,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
17,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,sp.2,,mass,2.149-2.373,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
17,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,sp.2,,brain size,0.070000000000000007,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
18,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,zeteki,,mass,1.971-2.282,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
18,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex,zeteki,,brain size,0.064000000000000001,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
19,Arthropoda,Insecta,Hymenoptera,Formicidae,Cephalotes,atratus,,mass,21.025-42.506,mg,,,5,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
19,Arthropoda,Insecta,Hymenoptera,Formicidae,Cephalotes,atratus,,brain size,0.41699999999999998,mg,,,5,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
20,Arthropoda,Insecta,Hymenoptera,Formicidae,Cephalotes,sp.,,mass,3.160-11.560,mg,,,6,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
20,Arthropoda,Insecta,Hymenoptera,Formicidae,Cephalotes,sp.,,brain size,0.14000000000000001,mg,,,6,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
21,Arthropoda,Insecta,Hymenoptera,Formicidae,Cephalotes,umbraculatus,,mass,7.9800000000000004,mg,,,1,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
21,Arthropoda,Insecta,Hymenoptera,Formicidae,Cephalotes,umbraculatus,,brain size,0.16,mg,,,1,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
22,Arthropoda,Insecta,Hymenoptera,Formicidae,Crematogaster,sp.,,mass,0.79500000000000004,mg,,,1,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
22,Arthropoda,Insecta,Hymenoptera,Formicidae,Crematogaster,sp.,,brain size,0.043999999999999997,mg,,,1,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
23,Arthropoda,Insecta,Hymenoptera,Formicidae,Megalomyrmex,sp.1,,mass,0.13700000000000001,mg,,,1,checked; data valid,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
23,Arthropoda,Insecta,Hymenoptera,Formicidae,Megalomyrmex,sp.1,,brain size,0.01,mg,,,1,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
24,Arthropoda,Insecta,Hymenoptera,Formicidae,Megalomyrmex,sp.2,,mass,1.147-1.231,mg,,,2,checked; data valid,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
24,Arthropoda,Insecta,Hymenoptera,Formicidae,Megalomyrmex,sp.2,,brain size,0.047,mg,,,2,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
25,Arthropoda,Insecta,Hymenoptera,Formicidae,Monomorium,floricola,,mass,0.065000000000000002,mg,,,1,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
25,Arthropoda,Insecta,Hymenoptera,Formicidae,Monomorium,floricola,,brain size,0.0060000000000000001,mg,,,1,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
26,Arthropoda,Insecta,Hymenoptera,Formicidae,Monomorium,trageri,,mass,0.098-0.104,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
26,Arthropoda,Insecta,Hymenoptera,Formicidae,Monomorium,trageri,,brain size,0.01,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
27,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,obscurithorax,,mass,0.539-0.569,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
27,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,obscurithorax,,brain size,0.029999999999999999,mg,,,3,,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
28,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.1,,mass,0.092999999999999999,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
28,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.1,,brain size,0.0080000000000000002,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
29,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.2,,mass,0.23400000000000001,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
29,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.2,,brain size,0.016,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
30,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.3,,mass,0.069000000000000006,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
30,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.3,,brain size,0.0080000000000000002,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
31,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.4,,mass,0.10199999999999999,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
31,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.4,,brain size,0.010999999999999999,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
32,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.5,,mass,0.254,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
32,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.5,,brain size,0.02,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
33,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.6,,mass,0.122,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
33,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.6,,brain size,0.012999999999999999,mg,,,1,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
34,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.7,,mass,0.873-1.181,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
34,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.7,,brain size,0.049000000000000002,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
35,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.8,,mass,0.964-1.365,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
35,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.8,,brain size,0.047,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
36,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.9,,mass,0.471-0.587,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530"
36,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,sp.9,,brain size,0.028000000000000001,mg,,,3,species name corrected,147,"Seid, Castillo, & Wcislo, 2011",2011,"Seid, M. A., Castillo, A., & Wcislo, W. T. (2011). The allometry of brain miniaturization in ants. Brain, behavior and evolution, 77(1), 5-13. doi:10.1159/000322530",histological reconstruction,"cross sections were photographed, reconstructed using reconstruct and volume was measured"
