"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Aves","Psittaciformes","Psittacidae","Amazona","viridigenalis",,"body mass",341.9,"g",,,3,,164,"Bucher, 1985",1985,"Bucher, T. L. (1985). Ventilation and oxygen consumption in Amazona viridigenalis. Journal of Comparative Physiology B, 155(3), 269-276. doi:10.1007/bf00687467","",
1,"Chordata","Aves","Psittaciformes","Psittacidae","Amazona","viridigenalis",,"metabolic rate",6.04,"(O2) ml/min",25,,3,,164,"Bucher, 1985",1985,"Bucher, T. L. (1985). Ventilation and oxygen consumption in Amazona viridigenalis. Journal of Comparative Physiology B, 155(3), 269-276. doi:10.1007/bf00687467","basal metabolic rate",
