"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Aves","Galliformes","Odontophoridae","Callipepla","gambelii",,"body mass",145,"g",,,,,60,"Goldstein & Nagy, 1985",1985,"Goldstein, D. L., & Nagy, K. A. (1985). Resource Utilization by Desert Quail: Time and Energy, Food and Water. Ecology, 66(2), 378-387. doi:10.2307/1940387","",
1,"Chordata","Aves","Galliformes","Odontophoridae","Callipepla","gambelii",,"metabolic rate",1.93,"kJ/h",40.5,,6,,60,"Goldstein & Nagy, 1985",1985,"Goldstein, D. L., & Nagy, K. A. (1985). Resource Utilization by Desert Quail: Time and Energy, Food and Water. Ecology, 66(2), 378-387. doi:10.2307/1940387","field metabolic rate",
2,"Chordata","Aves","Galliformes","Odontophoridae","Callipepla","gambelii",,"body mass",145,"g",,,,,60,"Goldstein & Nagy, 1985",1985,"Goldstein, D. L., & Nagy, K. A. (1985). Resource Utilization by Desert Quail: Time and Energy, Food and Water. Ecology, 66(2), 378-387. doi:10.2307/1940387","",
2,"Chordata","Aves","Galliformes","Odontophoridae","Callipepla","gambelii",,"metabolic rate",2.64,"kJ/h",40.5,,5,,60,"Goldstein & Nagy, 1985",1985,"Goldstein, D. L., & Nagy, K. A. (1985). Resource Utilization by Desert Quail: Time and Energy, Food and Water. Ecology, 66(2), 378-387. doi:10.2307/1940387","field metabolic rate",
