"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Aves","Passeriformes","Fringillidae","Drepanis","coccinea",,"mass",15,"g",,,6,,54,"MacMillen, 1981","1981","MacMillen, R. E. (1981). Nonconformance of standard metabolic rate with body mass in Hawaiian Honeycreepers. Oecologia, 49(3), 340-343. doi:10.1007/bf00347595",,
1,"Chordata","Aves","Passeriformes","Fringillidae","Drepanis","coccinea",,"metabolic rate ",6.4,"kcal/day",24.9,,6,,54,"MacMillen, 1981","1981","MacMillen, R. E. (1981). Nonconformance of standard metabolic rate with body mass in Hawaiian Honeycreepers. Oecologia, 49(3), 340-343. doi:10.1007/bf00347595","standard metabolic rate",""
2,"Chordata","Aves","Passeriformes","Fringillidae","Himatione","sanguinea",,"mass",12.9,"g",,,7,,54,"MacMillen, 1981","1981","MacMillen, R. E. (1981). Nonconformance of standard metabolic rate with body mass in Hawaiian Honeycreepers. Oecologia, 49(3), 340-343. doi:10.1007/bf00347595",,
2,"Chordata","Aves","Passeriformes","Fringillidae","Himatione","sanguinea",,"metabolic rate ",5.1,"kcal/day",25.1,,7,,54,"MacMillen, 1981","1981","MacMillen, R. E. (1981). Nonconformance of standard metabolic rate with body mass in Hawaiian Honeycreepers. Oecologia, 49(3), 340-343. doi:10.1007/bf00347595","standard metabolic rate",""
3,"Chordata","Aves","Passeriformes","Fringillidae","Loxops","virens",,"mass",10.7,"g",,,6,,54,"MacMillen, 1981","1981","MacMillen, R. E. (1981). Nonconformance of standard metabolic rate with body mass in Hawaiian Honeycreepers. Oecologia, 49(3), 340-343. doi:10.1007/bf00347595",,
3,"Chordata","Aves","Passeriformes","Fringillidae","Loxops","virens",,"metabolic rate ",4.3,"kcal/day",31.1,,6,,54,"MacMillen, 1981","1981","MacMillen, R. E. (1981). Nonconformance of standard metabolic rate with body mass in Hawaiian Honeycreepers. Oecologia, 49(3), 340-343. doi:10.1007/bf00347595","standard metabolic rate",""
4,"Chordata","Aves","Passeriformes","Fringillidae","Loxops","parva",,"mass",7.9,"g",,,4,,54,"MacMillen, 1981","1981","MacMillen, R. E. (1981). Nonconformance of standard metabolic rate with body mass in Hawaiian Honeycreepers. Oecologia, 49(3), 340-343. doi:10.1007/bf00347595",,
4,"Chordata","Aves","Passeriformes","Fringillidae","Loxops","parva",,"metabolic rate ",2.9,"kcal/day",32.4,,4,,54,"MacMillen, 1981","1981","MacMillen, R. E. (1981). Nonconformance of standard metabolic rate with body mass in Hawaiian Honeycreepers. Oecologia, 49(3), 340-343. doi:10.1007/bf00347595","standard metabolic rate",""
