"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Aves","Passeriformes","Passerellidae","Calamospiza","melanocorys","male","body mass",32.6,"g",,,10,,176,"Wunder, 1979",1979,"Wunder, B. A. (1979). Evaporative water loss from birds: effects of artificial radiation. Comparative Biochemistry and Physiology, 63, 493-494. doi:10.1016/0300-9629(79)90180-4","",""
1,"Chordata","Aves","Passeriformes","Passerellidae","Calamospiza","melanocorys","male","metabolic rate",2.51,"(O2) cm3/g/h",30,,10,,176,"Wunder, 1979",1979,"Wunder, B. A. (1979). Evaporative water loss from birds: effects of artificial radiation. Comparative Biochemistry and Physiology, 63, 493-494. doi:10.1016/0300-9629(79)90180-4","not specified","10c,30,35c; 30 min acclimation"
