"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata ","Aves","Passeriformes","Remizidae","Auriparus","flaviceps",,"body mass",6.8,"g",,,10,,58,"Goldstein, 1974",1974,"Goldstein, R. B. (1974). Relation of metabolism to ambient temperature in the Verdin. The Condor, 76(1), 116-119. doi:10.2307/1365995","",
1,"Chordata ","Aves","Passeriformes","Remizidae","Auriparus","flaviceps",,"metabolic rate",4.34,"(O2) ml/g/h",25,,10,,58,"Goldstein, 1974",1974,"Goldstein, R. B. (1974). Relation of metabolism to ambient temperature in the Verdin. The Condor, 76(1), 116-119. doi:10.2307/1365995","standard metabolic rate",
