"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Aves","Sphenisciformes","Spheniscidae","Eudyptula","minor",,"mass",0.96,"kg",,,5,,175,"Stahel, Megirian, & Nicol, 1984","1984","Stahel, C. D., Megirian, D., & Nicol, S. C. (1984). Sleep and metabolic rate in the little penguin, Eudyptula minor. Journal of Comparative Physiology B, 154(5), 487-494. doi:10.1007/bf02515153",,
1,"Chordata","Aves","Sphenisciformes","Spheniscidae","Eudyptula","minor",,"metabolic rate ",4.18,"W",21.3,,5,,175,"Stahel, Megirian, & Nicol, 1984","1984","Stahel, C. D., Megirian, D., & Nicol, S. C. (1984). Sleep and metabolic rate in the little penguin, Eudyptula minor. Journal of Comparative Physiology B, 154(5), 487-494. doi:10.1007/bf02515153","field metabolic rate","21c, -1.8c"
