"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Aves","Galliformes","Phasianidae","Alectoris","chukar",,"body mass",475,"g",,,,,44,"Marder & Bernstein, 1983",1983,"Marder, J., & Bernstein, R. (1983). Heat balance of the partridge Alectoris chukar exposed to moderate, high and extreme thermal stress. Comparative biochemistry and physiology. A, Comparative physiology, 74(1), 149-154. doi:10.1016/0300-9629(83)90726-0","",
1,"Chordata","Aves","Galliformes","Phasianidae","Alectoris","chukar",,"metabolic rate",0.73,"(O2) ml/g/h",24,,,,44,"Marder & Bernstein, 1983",1983,"Marder, J., & Bernstein, R. (1983). Heat balance of the partridge Alectoris chukar exposed to moderate, high and extreme thermal stress. Comparative biochemistry and physiology. A, Comparative physiology, 74(1), 149-154. doi:10.1016/0300-9629(83)90726-0","standard metabolic rate",
