"observationID","phylum","class","order","family","genus","specificEpithet","sex","measurementType","measurementValue","measurementUnit","temperature","respiratoryQuotient","sampleSizeValue","comments","reference","inTextReference","publicationYear","fullReference","measurementMethod","metadataComment"
1,"Chordata","Reptilia","Squamata","Varanidae","Varanus","gilleni",,"mass",27.5,"g",37,,,,193,"Bickler & Anderson, 1986","1986","Bickler, P. E., & Anderson, R. A. (1986). Ventilation, Gas Exchange, and Aerobic Scope in a Small Monitor Lizard, Varanus gilleni. Physiological Zoology, 59(1), 76-83. doi:10.1086/physzool.59.1.30156093",,
1,"Chordata","Reptilia","Squamata","Varanidae","Varanus","gilleni",,"metabolic rate ",0.195,"(O2) ml/g/h",37,,,,193,"Bickler & Anderson, 1986","1986","Bickler, P. E., & Anderson, R. A. (1986). Ventilation, Gas Exchange, and Aerobic Scope in a Small Monitor Lizard, Varanus gilleni. Physiological Zoology, 59(1), 76-83. doi:10.1086/physzool.59.1.30156093","standard metabolic rate",""
